symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,680,260,685.26,CALL,0,14,0,0,0.0
SPY,,680,260,685.26,PUT,0,87,0,0,0.0
SPY,,680,265,685.26,CALL,0,14,0,0,0.0
SPY,,680,265,685.26,PUT,0,84,0,0,0.0
SPY,,680,270,685.26,CALL,0,11,0,0,0.0
SPY,,680,270,685.26,PUT,0,1207,0,0,0.0
SPY,,680,275,685.26,CALL,0,5,0,0,0.0
SPY,,680,275,685.26,PUT,0,229,0,0,0.0
SPY,,680,280,685.26,CALL,0,11,0,0,0.0
SPY,,680,280,685.26,PUT,0,749,0,0,0.0
SPY,,680,285,685.26,CALL,0,5,0,0,0.0
SPY,,680,285,685.26,PUT,0,47,0,0,0.0
SPY,,680,290,685.26,CALL,0,32,0,0,0.0
SPY,,680,290,685.26,PUT,0,47,0,0,0.0
SPY,,680,295,685.26,CALL,0,2,0,0,0.0
SPY,,680,295,685.26,PUT,0,437,0,0,0.0
SPY,,680,300,685.26,CALL,0,286,0,0,0.0
SPY,,680,300,685.26,PUT,0,761,0,0,0.0
SPY,,680,305,685.26,CALL,0,5,0,0,0.0
SPY,,680,305,685.26,PUT,0,45,0,0,0.0
SPY,,680,310,685.26,CALL,0,26,0,0,0.0
SPY,,680,310,685.26,PUT,0,56,0,0,0.0
SPY,,680,315,685.26,CALL,0,6,0,0,0.0
SPY,,680,315,685.26,PUT,0,152,0,0,0.0
SPY,,680,320,685.26,CALL,0,13,0,0,0.0
SPY,,680,320,685.26,PUT,1,136,0,0,0.0
SPY,,680,325,685.26,CALL,0,14,0,0,0.0
SPY,,680,325,685.26,PUT,0,177,0,0,0.0
SPY,,680,330,685.26,CALL,0,52,0,0,0.0
SPY,,680,330,685.26,PUT,0,162,0,0,0.0
SPY,,680,335,685.26,CALL,0,20,0,0,0.0
SPY,,680,335,685.26,PUT,0,145,0,0,0.0
SPY,,680,340,685.26,CALL,0,10,0,0,0.0
SPY,,680,340,685.26,PUT,0,6175,0,0,0.0
SPY,,680,345,685.26,CALL,0,11,0,0,0.0
SPY,,680,345,685.26,PUT,0,4265,0,0,0.0
SPY,,680,350,685.26,CALL,0,266,0,0,0.0
SPY,,680,350,685.26,PUT,0,7343,0,0,0.0
SPY,,680,355,685.26,CALL,0,100,0,0,0.0
SPY,,680,355,685.26,PUT,0,251,0,0,0.0
SPY,,680,360,685.26,CALL,0,50,0,0,0.0
SPY,,680,360,685.26,PUT,0,5994,0,0,0.0
SPY,,680,365,685.26,CALL,0,16,0,0,0.0
SPY,,680,365,685.26,PUT,0,319,0,0,0.0
SPY,,680,370,685.26,CALL,0,77,0,0,0.0
SPY,,680,370,685.26,PUT,0,3578,0,0,0.0
SPY,,680,375,685.26,CALL,0,62,0,0,0.0
SPY,,680,375,685.26,PUT,0,156,0,0,0.0
SPY,,680,380,685.26,CALL,0,36,0,0,0.0
SPY,,680,380,685.26,PUT,0,3533,0,0,0.0
SPY,,680,385,685.26,CALL,0,15,0,0,0.0
SPY,,680,385,685.26,PUT,0,507,0,0,0.0
SPY,,680,390,685.26,CALL,0,32,0,0,0.0
SPY,,680,390,685.26,PUT,0,238,0,0,0.0
SPY,,680,395,685.26,CALL,0,127,0,0,0.0
SPY,,680,395,685.26,PUT,0,170,0,0,0.0
SPY,,680,400,685.26,CALL,0,425,0,0,0.0
SPY,,680,400,685.26,PUT,4,10077,0,0,0.0
SPY,,680,405,685.26,CALL,0,71,0,0,0.0
SPY,,680,405,685.26,PUT,0,485,0,0,0.0
SPY,,680,410,685.26,CALL,0,137,0,0,0.0
SPY,,680,410,685.26,PUT,0,439,0,0,0.0
SPY,,680,415,685.26,CALL,0,106,0,0,0.0
SPY,,680,415,685.26,PUT,0,735,0,0,0.0
SPY,,680,420,685.26,CALL,0,47,0,0,0.0
SPY,,680,420,685.26,PUT,0,806,0,0,0.0
SPY,,680,425,685.26,CALL,0,138,0,0,0.0
SPY,,680,425,685.26,PUT,0,671,0,0,0.0
SPY,,680,430,685.26,CALL,0,22,0,0,0.0
SPY,,680,430,685.26,PUT,0,458,0,0,0.0
SPY,,680,435,685.26,CALL,0,11,0,0,0.0
SPY,,680,435,685.26,PUT,0,142,0,0,0.0
SPY,,680,440,685.26,CALL,0,24,0,0,0.0
SPY,,680,440,685.26,PUT,0,1770,0,0,0.0
SPY,,680,445,685.26,CALL,0,39,0,0,0.0
SPY,,680,445,685.26,PUT,0,612,0,0,0.0
SPY,,680,450,685.26,CALL,0,370,0,0,0.0
SPY,,680,450,685.26,PUT,0,9672,0,0,0.0
SPY,,680,455,685.26,CALL,0,19,0,0,0.0
SPY,,680,455,685.26,PUT,0,1124,0,0,0.0
SPY,,680,460,685.26,CALL,0,35,0,0,0.0
SPY,,680,460,685.26,PUT,0,12340,0,0,0.0
SPY,,680,465,685.26,CALL,0,50,0,0,0.0
SPY,,680,465,685.26,PUT,0,1011,0,0,0.0
SPY,,680,470,685.26,CALL,0,41,0,0,0.0
SPY,,680,470,685.26,PUT,16,467,0,0,0.0
SPY,,680,475,685.26,CALL,0,51,0,0,0.0
SPY,,680,475,685.26,PUT,0,1141,0,0,0.0
SPY,,680,480,685.26,CALL,0,108,0,0,0.0
SPY,,680,480,685.26,PUT,0,4947,0,0,0.0
SPY,,680,485,685.26,CALL,0,45,0,0,0.0
SPY,,680,485,685.26,PUT,0,527,0,0,0.0
SPY,,680,490,685.26,CALL,0,85,0,0,0.0
SPY,,680,490,685.26,PUT,0,684,0,0,0.0
SPY,,680,495,685.26,CALL,0,24,0,0,0.0
SPY,,680,495,685.26,PUT,0,1128,0,0,0.0
SPY,,680,500,685.26,CALL,0,973,0,0,0.0
SPY,,680,500,685.26,PUT,0,15341,0,0,0.0
SPY,,680,505,685.26,CALL,0,376,0,0,0.0
SPY,,680,505,685.26,PUT,0,531,0,0,0.0
SPY,,680,510,685.26,CALL,0,620,0,0,0.0
SPY,,680,510,685.26,PUT,0,1619,0,0,0.0
SPY,,680,515,685.26,CALL,0,151,0,0,0.0
SPY,,680,515,685.26,PUT,0,5298,0,0,0.0
SPY,,680,520,685.26,CALL,0,349,0,0,0.0
SPY,,680,520,685.26,PUT,0,2124,0,0,0.0
SPY,,680,525,685.26,CALL,0,434,0,0,0.0
SPY,,680,525,685.26,PUT,0,1159,0,0,0.0
SPY,,680,530,685.26,CALL,0,627,0,0,0.0
SPY,,680,530,685.26,PUT,0,4975,0,0,0.0
SPY,,680,535,685.26,CALL,0,346,0,0,0.0
SPY,,680,535,685.26,PUT,0,358,0,0,0.0
SPY,,680,540,685.26,CALL,0,1181,0,0,0.0
SPY,,680,540,685.26,PUT,0,1866,0,0,0.0
SPY,,680,545,685.26,CALL,0,305,0,0,0.0
SPY,,680,545,685.26,PUT,0,1910,0,0,0.0
SPY,,680,550,685.26,CALL,0,925,0,0,0.0
SPY,,680,550,685.26,PUT,1,5074,0,0,0.0
SPY,,680,555,685.26,CALL,0,648,0,0,0.0
SPY,,680,555,685.26,PUT,0,557,0,0,0.0
SPY,,680,560,685.26,CALL,0,1296,0,0,0.0
SPY,,680,560,685.26,PUT,0,1072,0,0,0.0
SPY,,680,565,685.26,CALL,0,1872,0,0,0.0
SPY,,680,565,685.26,PUT,0,795,0,0,0.0
SPY,,680,570,685.26,CALL,0,883,0,0,0.0
SPY,,680,570,685.26,PUT,0,1824,0,0,0.0
SPY,,680,575,685.26,CALL,0,640,0,0,0.0
SPY,,680,575,685.26,PUT,0,2187,0,0,0.0
SPY,,680,580,685.26,CALL,0,907,0,0,0.0
SPY,,680,580,685.26,PUT,0,2137,0,0,0.0
SPY,,680,585,685.26,CALL,0,838,0,0,0.0
SPY,,680,585,685.26,PUT,0,1730,0,0,0.0
SPY,,680,590,685.26,CALL,0,1777,0,0,0.0
SPY,,680,590,685.26,PUT,0,2238,0,0,0.0
SPY,,680,595,685.26,CALL,0,3081,0,0,0.0
SPY,,680,595,685.26,PUT,0,764,0,0,0.0
SPY,,680,600,685.26,CALL,0,4398,0,0,0.0
SPY,,680,600,685.26,PUT,0,7321,0,0,0.0
SPY,,680,605,685.26,CALL,0,2509,0,0,0.0
SPY,,680,605,685.26,PUT,0,1150,0,0,0.0
SPY,,680,610,685.26,CALL,0,1893,0,0,0.0
SPY,,680,610,685.26,PUT,0,2357,0,0,0.0
SPY,,680,615,685.26,CALL,0,336,0,0,0.0
SPY,,680,615,685.26,PUT,0,2991,0,0,0.0
SPY,,680,620,685.26,CALL,0,932,0,0,0.0
SPY,,680,620,685.26,PUT,0,1093,0,0,0.0
SPY,,680,625,685.26,CALL,0,715,0,0,0.0
SPY,,680,625,685.26,PUT,0,2098,0,0,0.0
SPY,,680,630,685.26,CALL,0,1248,0,0,0.0
SPY,,680,630,685.26,PUT,0,2718,0,0,0.0
SPY,,680,635,685.26,CALL,0,1080,0,0,0.0
SPY,,680,635,685.26,PUT,0,715,0,0,0.0
SPY,,680,640,685.26,CALL,0,863,0,0,0.0
SPY,,680,640,685.26,PUT,0,1502,0,0,0.0
SPY,,680,645,685.26,CALL,0,2187,0,0,0.0
SPY,,680,645,685.26,PUT,0,6733,0,0,0.0
SPY,,680,650,685.26,CALL,1,2760,0,0,0.0
SPY,,680,650,685.26,PUT,0,2789,0,0,0.0
SPY,,680,655,685.26,CALL,0,2945,0,0,0.0
SPY,,680,655,685.26,PUT,0,433,0,0,0.0
SPY,,680,660,685.26,CALL,1,1348,0,0,0.0
SPY,,680,660,685.26,PUT,0,3015,0,0,0.0
SPY,,680,665,685.26,CALL,0,1679,0,0,0.0
SPY,,680,665,685.26,PUT,0,620,0,0,0.0
SPY,,680,670,685.26,CALL,0,1489,0,0,0.0
SPY,,680,670,685.26,PUT,0,220,0,0,0.0
SPY,,680,675,685.26,CALL,0,1721,0,0,0.0
SPY,,680,675,685.26,PUT,0,161,0,0,0.0
SPY,,680,680,685.26,CALL,0,1037,0,0,0.0
SPY,,680,680,685.26,PUT,0,999,0,0,0.0
SPY,,680,685,685.26,CALL,0,1270,0,0,0.0
SPY,,680,685,685.26,PUT,0,977,0,0,0.0
SPY,,680,690,685.26,CALL,0,1248,0,0,0.0
SPY,,680,690,685.26,PUT,0,7030,0,0,0.0
SPY,,680,695,685.26,CALL,4,476,0,0,0.0
SPY,,680,695,685.26,PUT,0,1771,0,0,0.0
SPY,,680,700,685.26,CALL,0,5147,0,0,0.0
SPY,,680,700,685.26,PUT,0,3717,0,0,0.0
SPY,,680,705,685.26,CALL,0,384,0,0,0.0
SPY,,680,705,685.26,PUT,0,538,0,0,0.0
SPY,,680,710,685.26,CALL,0,339,0,0,0.0
SPY,,680,710,685.26,PUT,0,398,0,0,0.0
SPY,,680,715,685.26,CALL,0,1005,0,0,0.0
SPY,,680,715,685.26,PUT,0,119,0,0,0.0
SPY,,680,720,685.26,CALL,0,795,0,0,0.0
SPY,,680,720,685.26,PUT,0,1913,0,0,0.0
SPY,,680,725,685.26,CALL,0,354,0,0,0.0
SPY,,680,725,685.26,PUT,0,268,0,0,0.0
SPY,,680,730,685.26,CALL,0,1258,0,0,0.0
SPY,,680,730,685.26,PUT,0,207,0,0,0.0
SPY,,680,735,685.26,CALL,0,729,0,0,0.0
SPY,,680,735,685.26,PUT,0,115,0,0,0.0
SPY,,680,740,685.26,CALL,0,1047,0,0,0.0
SPY,,680,740,685.26,PUT,0,108,0,0,0.0
SPY,,680,745,685.26,CALL,0,341,0,0,0.0
SPY,,680,745,685.26,PUT,0,323,0,0,0.0
SPY,,680,750,685.26,CALL,7,2477,0,0,0.0
SPY,,680,750,685.26,PUT,5,515,0,0,0.0
SPY,,680,755,685.26,CALL,0,578,0,0,0.0
SPY,,680,755,685.26,PUT,0,203,0,0,0.0
SPY,,680,760,685.26,CALL,0,691,0,0,0.0
SPY,,680,760,685.26,PUT,0,161,0,0,0.0
SPY,,680,765,685.26,CALL,0,603,0,0,0.0
SPY,,680,765,685.26,PUT,0,59,0,0,0.0
SPY,,680,770,685.26,CALL,0,462,0,0,0.0
SPY,,680,770,685.26,PUT,0,30,0,0,0.0
SPY,,680,775,685.26,CALL,0,1316,0,0,0.0
SPY,,680,775,685.26,PUT,0,53,0,0,0.0
SPY,,680,780,685.26,CALL,0,1835,0,0,0.0
SPY,,680,780,685.26,PUT,0,26,0,0,0.0
SPY,,680,785,685.26,CALL,0,1289,0,0,0.0
SPY,,680,785,685.26,PUT,0,18,0,0,0.0
SPY,,680,790,685.26,CALL,0,1144,0,0,0.0
SPY,,680,790,685.26,PUT,0,11,0,0,0.0
SPY,,680,795,685.26,CALL,0,2762,0,0,0.0
SPY,,680,795,685.26,PUT,0,12,0,0,0.0
SPY,,680,800,685.26,CALL,1,4885,0,0,0.0
SPY,,680,800,685.26,PUT,0,36,0,0,0.0
SPY,,680,805,685.26,CALL,0,1289,0,0,0.0
SPY,,680,805,685.26,PUT,0,0,0,0,0.0
SPY,,680,810,685.26,CALL,0,565,0,0,0.0
SPY,,680,810,685.26,PUT,0,0,0,0,0.0
SPY,,680,815,685.26,CALL,0,565,0,0,0.0
SPY,,680,815,685.26,PUT,0,0,0,0,0.0
SPY,,680,820,685.26,CALL,0,555,0,0,0.0
SPY,,680,820,685.26,PUT,0,0,0,0,0.0
SPY,,680,825,685.26,CALL,0,515,0,0,0.0
SPY,,680,825,685.26,PUT,0,0,0,0,0.0
SPY,,680,830,685.26,CALL,0,2187,0,0,0.0
SPY,,680,830,685.26,PUT,0,0,0,0,0.0
SPY,,680,835,685.26,CALL,0,606,0,0,0.0
SPY,,680,835,685.26,PUT,0,0,0,0,0.0
SPY,,680,840,685.26,CALL,0,322,0,0,0.0
SPY,,680,840,685.26,PUT,0,0,0,0,0.0
SPY,,680,845,685.26,CALL,0,278,0,0,0.0
SPY,,680,845,685.26,PUT,0,0,0,0,0.0
SPY,,680,850,685.26,CALL,0,2018,0,0,0.0
SPY,,680,850,685.26,PUT,0,1,0,0,0.0
SPY,,680,855,685.26,CALL,0,299,0,0,0.0
SPY,,680,855,685.26,PUT,0,0,0,0,0.0
SPY,,680,860,685.26,CALL,0,275,0,0,0.0
SPY,,680,860,685.26,PUT,0,0,0,0,0.0
SPY,,680,865,685.26,CALL,0,88,0,0,0.0
SPY,,680,865,685.26,PUT,0,0,0,0,0.0
SPY,,680,870,685.26,CALL,0,765,0,0,0.0
SPY,,680,870,685.26,PUT,0,0,0,0,0.0
SPY,,680,875,685.26,CALL,0,1429,0,0,0.0
SPY,,680,875,685.26,PUT,0,0,0,0,0.0
SPY,,680,880,685.26,CALL,0,514,0,0,0.0
SPY,,680,880,685.26,PUT,0,0,0,0,0.0
SPY,,680,885,685.26,CALL,0,276,0,0,0.0
SPY,,680,885,685.26,PUT,0,0,0,0,0.0
SPY,,680,890,685.26,CALL,0,433,0,0,0.0
SPY,,680,890,685.26,PUT,0,0,0,0,0.0
SPY,,680,895,685.26,CALL,0,459,0,0,0.0
SPY,,680,895,685.26,PUT,0,0,0,0,0.0
SPY,,680,900,685.26,CALL,10,7739,0,0,0.0
SPY,,680,900,685.26,PUT,0,3,0,0,0.0
SPY,,680,905,685.26,CALL,0,293,0,0,0.0
SPY,,680,905,685.26,PUT,0,0,0,0,0.0
SPY,,680,910,685.26,CALL,0,539,0,0,0.0
SPY,,680,910,685.26,PUT,0,0,0,0,0.0
SPY,,680,915,685.26,CALL,0,2341,0,0,0.0
SPY,,680,915,685.26,PUT,0,0,0,0,0.0
SPY,,680,920,685.26,CALL,0,90,0,0,0.0
SPY,,680,920,685.26,PUT,0,0,0,0,0.0
SPY,,680,925,685.26,CALL,0,375,0,0,0.0
SPY,,680,925,685.26,PUT,0,0,0,0,0.0
SPY,,680,930,685.26,CALL,0,131,0,0,0.0
SPY,,680,930,685.26,PUT,0,0,0,0,0.0
SPY,,680,935,685.26,CALL,0,605,0,0,0.0
SPY,,680,935,685.26,PUT,0,0,0,0,0.0
SPY,,680,940,685.26,CALL,0,181,0,0,0.0
SPY,,680,940,685.26,PUT,0,0,0,0,0.0
SPY,,680,945,685.26,CALL,0,14,0,0,0.0
SPY,,680,945,685.26,PUT,0,0,0,0,0.0
SPY,,680,950,685.26,CALL,0,545,0,0,0.0
SPY,,680,950,685.26,PUT,0,0,0,0,0.0
SPY,,680,955,685.26,CALL,0,686,0,0,0.0
SPY,,680,955,685.26,PUT,0,0,0,0,0.0
SPY,,680,960,685.26,CALL,0,14,0,0,0.0
SPY,,680,960,685.26,PUT,0,0,0,0,0.0
SPY,,680,965,685.26,CALL,0,12,0,0,0.0
SPY,,680,965,685.26,PUT,0,0,0,0,0.0
SPY,,680,970,685.26,CALL,0,937,0,0,0.0
SPY,,680,970,685.26,PUT,0,0,0,0,0.0
SPY,,680,975,685.26,CALL,0,16,0,0,0.0
SPY,,680,975,685.26,PUT,0,0,0,0,0.0
SPY,,680,980,685.26,CALL,0,397,0,0,0.0
SPY,,680,980,685.26,PUT,0,0,0,0,0.0
SPY,,680,985,685.26,CALL,0,27,0,0,0.0
SPY,,680,985,685.26,PUT,0,0,0,0,0.0
SPY,,680,990,685.26,CALL,0,128,0,0,0.0
SPY,,680,990,685.26,PUT,0,0,0,0,0.0
SPY,,680,995,685.26,CALL,0,253,0,0,0.0
SPY,,680,995,685.26,PUT,0,0,0,0,0.0
SPY,,680,1000,685.26,CALL,1,6426,0,0,0.0
SPY,,680,1000,685.26,PUT,0,0,0,0,0.0
SPY,,680,1005,685.26,CALL,0,1577,0,0,0.0
SPY,,680,1005,685.26,PUT,0,0,0,0,0.0
SPY,,680,1010,685.26,CALL,0,16,0,0,0.0
SPY,,680,1010,685.26,PUT,0,0,0,0,0.0
SPY,,680,1015,685.26,CALL,0,1,0,0,0.0
SPY,,680,1015,685.26,PUT,0,0,0,0,0.0
SPY,,680,1020,685.26,CALL,0,21,0,0,0.0
SPY,,680,1020,685.26,PUT,0,0,0,0,0.0
SPY,,680,1025,685.26,CALL,0,14,0,0,0.0
SPY,,680,1025,685.26,PUT,0,0,0,0,0.0
SPY,,680,1030,685.26,CALL,0,108,0,0,0.0
SPY,,680,1030,685.26,PUT,0,0,0,0,0.0
SPY,,680,1035,685.26,CALL,0,0,0,0,0.0
SPY,,680,1035,685.26,PUT,0,0,0,0,0.0
SPY,,680,1040,685.26,CALL,0,1,0,0,0.0
SPY,,680,1040,685.26,PUT,0,0,0,0,0.0
SPY,,680,1050,685.26,CALL,0,33,0,0,0.0
SPY,,680,1050,685.26,PUT,0,0,0,0,0.0
SPY,,680,1060,685.26,CALL,0,0,0,0,0.0
SPY,,680,1060,685.26,PUT,0,0,0,0,0.0
SPY,,680,1070,685.26,CALL,0,10,0,0,0.0
SPY,,680,1070,685.26,PUT,0,0,0,0,0.0
SPY,,680,1080,685.26,CALL,0,104,0,0,0.0
SPY,,680,1080,685.26,PUT,0,0,0,0,0.0
SPY,,680,1090,685.26,CALL,0,1,0,0,0.0
SPY,,680,1090,685.26,PUT,0,0,0,0,0.0
SPY,,680,1100,685.26,CALL,0,188,0,0,0.0
SPY,,680,1100,685.26,PUT,0,0,0,0,0.0
SPY,,680,1110,685.26,CALL,0,63,0,0,0.0
SPY,,680,1110,685.26,PUT,0,0,0,0,0.0
SPY,,680,1120,685.26,CALL,0,61,0,0,0.0
SPY,,680,1120,685.26,PUT,0,0,0,0,0.0
SPY,,680,1130,685.26,CALL,0,18,0,0,0.0
SPY,,680,1130,685.26,PUT,0,0,0,0,0.0
SPY,,680,1140,685.26,CALL,0,1,0,0,0.0
SPY,,680,1140,685.26,PUT,0,0,0,0,0.0
SPY,,680,1150,685.26,CALL,0,97,0,0,0.0
SPY,,680,1150,685.26,PUT,0,0,0,0,0.0
SPY,,680,1160,685.26,CALL,0,4,0,0,0.0
SPY,,680,1160,685.26,PUT,0,0,0,0,0.0
SPY,,680,1170,685.26,CALL,0,0,0,0,0.0
SPY,,680,1170,685.26,PUT,0,0,0,0,0.0
SPY,,680,1180,685.26,CALL,0,4,0,0,0.0
SPY,,680,1180,685.26,PUT,0,0,0,0,0.0
SPY,,680,1190,685.26,CALL,0,14,0,0,0.0
SPY,,680,1190,685.26,PUT,0,0,0,0,0.0
SPY,,680,1200,685.26,CALL,0,14,0,0,0.0
SPY,,680,1200,685.26,PUT,0,0,0,0,0.0
SPY,,680,1210,685.26,CALL,0,4,0,0,0.0
SPY,,680,1210,685.26,PUT,0,0,0,0,0.0
SPY,,680,1220,685.26,CALL,0,5,0,0,0.0
SPY,,680,1220,685.26,PUT,0,0,0,0,0.0
SPY,,680,1230,685.26,CALL,0,3,0,0,0.0
SPY,,680,1230,685.26,PUT,0,0,0,0,0.0
SPY,,680,1240,685.26,CALL,0,2,0,0,0.0
SPY,,680,1240,685.26,PUT,0,0,0,0,0.0
SPY,,680,1250,685.26,CALL,0,5,0,0,0.0
SPY,,680,1250,685.26,PUT,0,0,0,0,0.0
SPY,,680,1260,685.26,CALL,0,338,0,0,0.0
SPY,,680,1260,685.26,PUT,0,0,0,0,0.0
SPY,,680,1270,685.26,CALL,0,11,0,0,0.0
SPY,,680,1270,685.26,PUT,0,0,0,0,0.0
SPY,,680,1280,685.26,CALL,0,7,0,0,0.0
SPY,,680,1280,685.26,PUT,0,0,0,0,0.0
SPY,,680,1290,685.26,CALL,0,841,0,0,0.0
SPY,,680,1290,685.26,PUT,0,0,0,0,0.0
SPY,,680,1300,685.26,CALL,0,55,0,0,0.0
SPY,,680,1300,685.26,PUT,0,0,0,0,0.0
SPY,,680,1310,685.26,CALL,0,157,0,0,0.0
SPY,,680,1310,685.26,PUT,0,0,0,0,0.0
SPY,,680,1320,685.26,CALL,0,42,0,0,0.0
SPY,,680,1320,685.26,PUT,0,0,0,0,0.0
SPY,,680,1330,685.26,CALL,0,48,0,0,0.0
SPY,,680,1330,685.26,PUT,0,0,0,0,0.0
SPY,,680,1340,685.26,CALL,0,735,0,0,0.0
SPY,,680,1340,685.26,PUT,0,0,0,0,0.0
SPY,,715,50,685.26,CALL,0,0,0,0,0.0
SPY,,715,50,685.26,PUT,0,1049,0,0,0.0
SPY,,715,55,685.26,CALL,0,0,0,0,0.0
SPY,,715,55,685.26,PUT,0,5,0,0,0.0
SPY,,715,60,685.26,CALL,0,0,0,0,0.0
SPY,,715,60,685.26,PUT,0,9,0,0,0.0
SPY,,715,65,685.26,CALL,0,0,0,0,0.0
SPY,,715,65,685.26,PUT,0,262,0,0,0.0
SPY,,715,70,685.26,CALL,0,0,0,0,0.0
SPY,,715,70,685.26,PUT,0,3,0,0,0.0
SPY,,715,75,685.26,CALL,0,0,0,0,0.0
SPY,,715,75,685.26,PUT,0,2,0,0,0.0
SPY,,715,80,685.26,CALL,0,0,0,0,0.0
SPY,,715,80,685.26,PUT,0,10,0,0,0.0
SPY,,715,85,685.26,CALL,0,0,0,0,0.0
SPY,,715,85,685.26,PUT,0,3,0,0,0.0
SPY,,715,90,685.26,CALL,0,0,0,0,0.0
SPY,,715,90,685.26,PUT,0,3,0,0,0.0
SPY,,715,95,685.26,CALL,0,0,0,0,0.0
SPY,,715,95,685.26,PUT,0,2,0,0,0.0
SPY,,715,100,685.26,CALL,0,11,0,0,0.0
SPY,,715,100,685.26,PUT,0,5776,0,0,0.0
SPY,,715,105,685.26,CALL,0,0,0,0,0.0
SPY,,715,105,685.26,PUT,0,6,0,0,0.0
SPY,,715,110,685.26,CALL,0,0,0,0,0.0
SPY,,715,110,685.26,PUT,0,2,0,0,0.0
SPY,,715,115,685.26,CALL,0,0,0,0,0.0
SPY,,715,115,685.26,PUT,0,2,0,0,0.0
SPY,,715,120,685.26,CALL,0,1,0,0,0.0
SPY,,715,120,685.26,PUT,0,0,0,0,0.0
SPY,,715,125,685.26,CALL,0,0,0,0,0.0
SPY,,715,125,685.26,PUT,0,0,0,0,0.0
SPY,,715,130,685.26,CALL,0,0,0,0,0.0
SPY,,715,130,685.26,PUT,0,13,0,0,0.0
SPY,,715,135,685.26,CALL,0,0,0,0,0.0
SPY,,715,135,685.26,PUT,0,10,0,0,0.0
SPY,,715,140,685.26,CALL,0,0,0,0,0.0
SPY,,715,140,685.26,PUT,0,4,0,0,0.0
SPY,,715,145,685.26,CALL,0,0,0,0,0.0
SPY,,715,145,685.26,PUT,0,20,0,0,0.0
SPY,,715,150,685.26,CALL,0,2,0,0,0.0
SPY,,715,150,685.26,PUT,0,47,0,0,0.0
SPY,,715,155,685.26,CALL,0,0,0,0,0.0
SPY,,715,155,685.26,PUT,0,12,0,0,0.0
SPY,,715,160,685.26,CALL,0,0,0,0,0.0
SPY,,715,160,685.26,PUT,0,788,0,0,0.0
SPY,,715,165,685.26,CALL,0,0,0,0,0.0
SPY,,715,165,685.26,PUT,3,15,0,0,0.0
SPY,,715,170,685.26,CALL,0,0,0,0,0.0
SPY,,715,170,685.26,PUT,0,0,0,0,0.0
SPY,,715,175,685.26,CALL,0,0,0,0,0.0
SPY,,715,175,685.26,PUT,0,52,0,0,0.0
SPY,,715,180,685.26,CALL,0,0,0,0,0.0
SPY,,715,180,685.26,PUT,0,10,0,0,0.0
SPY,,715,185,685.26,CALL,0,0,0,0,0.0
SPY,,715,185,685.26,PUT,0,3,0,0,0.0
SPY,,715,190,685.26,CALL,0,0,0,0,0.0
SPY,,715,190,685.26,PUT,0,5,0,0,0.0
SPY,,715,195,685.26,CALL,0,0,0,0,0.0
SPY,,715,195,685.26,PUT,0,5,0,0,0.0
SPY,,715,200,685.26,CALL,0,117,0,0,0.0
SPY,,715,200,685.26,PUT,0,1241,0,0,0.0
SPY,,715,205,685.26,CALL,0,0,0,0,0.0
SPY,,715,205,685.26,PUT,0,26,0,0,0.0
SPY,,715,210,685.26,CALL,0,0,0,0,0.0
SPY,,715,210,685.26,PUT,0,12,0,0,0.0
SPY,,715,215,685.26,CALL,0,0,0,0,0.0
SPY,,715,215,685.26,PUT,0,11,0,0,0.0
SPY,,715,220,685.26,CALL,0,3,0,0,0.0
SPY,,715,220,685.26,PUT,0,214,0,0,0.0
SPY,,715,225,685.26,CALL,0,0,0,0,0.0
SPY,,715,225,685.26,PUT,0,51,0,0,0.0
SPY,,715,230,685.26,CALL,0,0,0,0,0.0
SPY,,715,230,685.26,PUT,0,62,0,0,0.0
SPY,,715,235,685.26,CALL,0,0,0,0,0.0
SPY,,715,235,685.26,PUT,0,826,0,0,0.0
SPY,,715,240,685.26,CALL,0,9,0,0,0.0
SPY,,715,240,685.26,PUT,0,177,0,0,0.0
SPY,,715,245,685.26,CALL,0,1,0,0,0.0
SPY,,715,245,685.26,PUT,0,165,0,0,0.0
SPY,,715,250,685.26,CALL,0,6,0,0,0.0
SPY,,715,250,685.26,PUT,0,719,0,0,0.0
SPY,,715,255,685.26,CALL,0,1,0,0,0.0
SPY,,715,255,685.26,PUT,0,12,0,0,0.0
SPY,,715,260,685.26,CALL,0,3,0,0,0.0
SPY,,715,260,685.26,PUT,0,34,0,0,0.0
SPY,,715,265,685.26,CALL,0,0,0,0,0.0
SPY,,715,265,685.26,PUT,0,180,0,0,0.0
SPY,,715,270,685.26,CALL,0,0,0,0,0.0
SPY,,715,270,685.26,PUT,0,125,0,0,0.0
SPY,,715,275,685.26,CALL,0,0,0,0,0.0
SPY,,715,275,685.26,PUT,0,534,0,0,0.0
SPY,,715,280,685.26,CALL,0,1,0,0,0.0
SPY,,715,280,685.26,PUT,0,27,0,0,0.0
SPY,,715,285,685.26,CALL,0,0,0,0,0.0
SPY,,715,285,685.26,PUT,0,513,0,0,0.0
SPY,,715,290,685.26,CALL,0,0,0,0,0.0
SPY,,715,290,685.26,PUT,0,454,0,0,0.0
SPY,,715,295,685.26,CALL,0,5,0,0,0.0
SPY,,715,295,685.26,PUT,0,6,0,0,0.0
SPY,,715,300,685.26,CALL,0,34,0,0,0.0
